station_key,date,month,day_of_week,public_holiday,school_holiday,daily_total,volume,hour,full_name,road_functional_hierarchy,lga,latitude,longitude,crash_count,crash_severity_sum,crash_injury_sum,crash_fatal_count,crash_wet_count
56778,2022-03-24 00:00:00+00,3,4,False,False,21490,248.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-03-24 00:00:00+00,3,4,False,False,18783,328.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-03-25 00:00:00+00,3,5,False,False,19696,342.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-03-25 00:00:00+00,3,5,False,False,22930,228.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-03-26 00:00:00+00,3,6,False,False,21643,356.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-03-26 00:00:00+00,3,6,False,False,19349,509.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-03-27 00:00:00+00,3,7,False,False,18402,454.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,1
56778,2022-03-27 00:00:00+00,3,7,False,False,17712,516.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,1
56778,2022-03-28 00:00:00+00,3,1,False,False,19250,351.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-03-28 00:00:00+00,3,1,False,False,21115,233.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-03-29 00:00:00+00,3,2,False,False,18661,275.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-03-29 00:00:00+00,3,2,False,False,20896,203.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-03-30 00:00:00+00,3,3,False,False,19843,297.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-03-30 00:00:00+00,3,3,False,False,22149,204.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-03-31 00:00:00+00,3,4,False,False,20076,329.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-03-31 00:00:00+00,3,4,False,False,21891,207.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-01 00:00:00+00,4,5,False,False,20934,380.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-01 00:00:00+00,4,5,False,False,23386,216.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-02 00:00:00+00,4,6,False,False,23078,386.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-02 00:00:00+00,4,6,False,False,20749,498.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-05 00:00:00+00,4,2,False,False,22888,223.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-05 00:00:00+00,4,2,False,False,20859,362.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-06 00:00:00+00,4,3,False,False,21980,241.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-04-06 00:00:00+00,4,3,False,False,20048,407.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-04-07 00:00:00+00,4,4,False,False,19080,416.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-07 00:00:00+00,4,4,False,False,21150,237.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-08 00:00:00+00,4,5,False,False,23276,270.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-08 00:00:00+00,4,5,False,False,20814,423.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-09 00:00:00+00,4,6,False,False,21397,676.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-09 00:00:00+00,4,6,False,False,24070,393.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-10 00:00:00+00,4,7,False,False,20124,825.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-10 00:00:00+00,4,7,False,False,20973,541.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-11 00:00:00+00,4,1,False,False,20220,466.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-11 00:00:00+00,4,1,False,False,22189,333.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-12 00:00:00+00,4,2,False,False,22795,280.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-12 00:00:00+00,4,2,False,False,20530,402.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-13 00:00:00+00,4,3,False,False,22876,257.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-04-13 00:00:00+00,4,3,False,False,20653,414.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-04-14 00:00:00+00,4,4,False,False,25036,296.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-14 00:00:00+00,4,4,False,False,22033,459.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-15 00:00:00+00,4,5,False,False,19272,708.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-15 00:00:00+00,4,5,False,False,20481,450.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-16 00:00:00+00,4,6,False,False,22233,445.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-16 00:00:00+00,4,6,False,False,20296,745.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-17 00:00:00+00,4,7,False,False,19995,555.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-17 00:00:00+00,4,7,False,False,18823,756.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-18 00:00:00+00,4,1,False,False,17548,613.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-18 00:00:00+00,4,1,False,False,18715,416.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-19 00:00:00+00,4,2,False,False,22089,264.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-19 00:00:00+00,4,2,False,False,20194,366.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-20 00:00:00+00,4,3,False,False,20755,338.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-04-20 00:00:00+00,4,3,False,False,23127,223.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-04-21 00:00:00+00,4,4,False,False,23194,253.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-21 00:00:00+00,4,4,False,False,20553,494.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-22 00:00:00+00,4,5,False,False,20989,457.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-22 00:00:00+00,4,5,False,False,23909,264.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-23 00:00:00+00,4,6,False,False,21344,561.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-23 00:00:00+00,4,6,False,False,23298,373.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-24 00:00:00+00,4,7,False,False,19827,899.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-24 00:00:00+00,4,7,False,False,20667,512.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-25 00:00:00+00,4,1,False,False,18038,412.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-25 00:00:00+00,4,1,False,False,16998,601.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-26 00:00:00+00,4,2,False,False,20162,388.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-26 00:00:00+00,4,2,False,False,22223,244.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-27 00:00:00+00,4,3,False,False,22634,201.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-04-27 00:00:00+00,4,3,False,False,20131,368.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,3,1,0,0
56778,2022-04-28 00:00:00+00,4,4,False,False,22957,245.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-28 00:00:00+00,4,4,False,False,20525,406.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-04-29 00:00:00+00,4,5,False,False,25581,255.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-29 00:00:00+00,4,5,False,False,21732,397.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,4,7,0,1
56778,2022-04-30 00:00:00+00,4,6,False,False,23641,510.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-04-30 00:00:00+00,4,6,False,False,21494,684.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,0,0,0,0,0
56778,2022-05-01 00:00:00+00,5,7,False,False,20800,536.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-01 00:00:00+00,5,7,False,False,19665,787.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-02 00:00:00+00,5,1,False,False,20088,474.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-02 00:00:00+00,5,1,False,False,22187,334.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-03 00:00:00+00,5,2,False,False,19615,279.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-03 00:00:00+00,5,2,False,False,21887,267.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-04 00:00:00+00,5,3,False,False,21946,245.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,0
56778,2022-05-04 00:00:00+00,5,3,False,False,19670,255.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,0
56778,2022-05-05 00:00:00+00,5,4,False,False,20422,308.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,3,4,1,0,1
56778,2022-05-05 00:00:00+00,5,4,False,False,22939,243.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,3,4,1,0,1
56778,2022-05-06 00:00:00+00,5,5,False,False,20775,312.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-06 00:00:00+00,5,5,False,False,23964,257.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-07 00:00:00+00,5,6,False,False,23311,373.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,2,0,0,0
56778,2022-05-07 00:00:00+00,5,6,False,False,20967,514.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,2,0,0,0
56778,2022-05-08 00:00:00+00,5,7,False,False,20499,380.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-08 00:00:00+00,5,7,False,False,19470,620.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-09 00:00:00+00,5,1,False,False,20956,239.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-09 00:00:00+00,5,1,False,False,18861,303.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-10 00:00:00+00,5,2,False,False,21865,184.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-10 00:00:00+00,5,2,False,False,19738,256.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-11 00:00:00+00,5,3,False,False,19436,296.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,0
56778,2022-05-11 00:00:00+00,5,3,False,False,21511,207.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,0
56778,2022-05-12 00:00:00+00,5,4,False,False,20107,365.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,3,4,1,0,1
56778,2022-05-12 00:00:00+00,5,4,False,False,22151,225.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,3,4,1,0,1
56778,2022-05-13 00:00:00+00,5,5,False,False,21104,366.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-13 00:00:00+00,5,5,False,False,23462,235.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-14 00:00:00+00,5,6,False,False,22820,364.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,2,0,0,0
56778,2022-05-14 00:00:00+00,5,6,False,False,20985,547.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,2,0,0,0
56778,2022-05-15 00:00:00+00,5,7,False,False,19315,445.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-15 00:00:00+00,5,7,False,False,18562,566.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-16 00:00:00+00,5,1,False,False,21598,256.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-16 00:00:00+00,5,1,False,False,19367,330.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-17 00:00:00+00,5,2,False,False,20043,292.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-17 00:00:00+00,5,2,False,False,21802,194.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-18 00:00:00+00,5,3,False,False,21939,185.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,0
56778,2022-05-18 00:00:00+00,5,3,False,False,20268,276.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,0
56778,2022-05-19 00:00:00+00,5,4,False,False,20417,300.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,3,4,1,0,1
56778,2022-05-19 00:00:00+00,5,4,False,False,22720,209.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,3,4,1,0,1
56778,2022-05-20 00:00:00+00,5,5,False,False,20346,363.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-20 00:00:00+00,5,5,False,False,23192,224.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-21 00:00:00+00,5,6,False,False,19800,483.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,2,0,0,0
56778,2022-05-21 00:00:00+00,5,6,False,False,21876,360.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,2,2,0,0,0
56778,2022-05-22 00:00:00+00,5,7,False,False,18882,396.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-22 00:00:00+00,5,7,False,False,17985,611.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-23 00:00:00+00,5,1,False,False,18316,303.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-23 00:00:00+00,5,1,False,False,20549,201.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-24 00:00:00+00,5,2,False,False,20965,206.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-24 00:00:00+00,5,2,False,False,19127,251.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,1
56778,2022-05-25 00:00:00+00,5,3,False,False,22092,192.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,0
56778,2022-05-25 00:00:00+00,5,3,False,False,19247,283.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,1,0,0,0
56778,2022-05-26 00:00:00+00,5,4,False,False,20145,344.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,3,4,1,0,1
56778,2022-05-26 00:00:00+00,5,4,False,False,22401,249.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,3,4,1,0,1
56778,2022-05-27 00:00:00+00,5,5,False,False,20397,329.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
56778,2022-05-27 00:00:00+00,5,5,False,False,23415,240.0,0,"Canterbury Road, West of Sproule Street",Arterial Road,Canterbury,-33.928268,151.077286,1,2,1,0,0
