station_key,station_id,traffic_direction_name,cardinal_direction_name,classification_type,year,period,traffic_count,data_availability,data_reliability
58874,F3FWY005,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,ALL DAYS,67983,-1,-1
58874,F3FWY005,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,ALL DAYS,28680,11,44
58874,F3FWY005,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,AM PEAK,3112,10,79
58874,F3FWY005,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,ALL DAYS,10087,-1,-1
58874,F3FWY005,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKDAYS,48654,-1,-1
58874,F3FWY005,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKENDS,31092,-1,-1
58874,F3FWY005,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,OFF PEAK,12714,10,83
58874,F3FWY005,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,ALL DAYS,4834,6,44
58874,F3FWY005,COUNTER,SOUTH,ALL VEHICLES,2022,ALL DAYS,34469,-1,-1
58874,F3FWY005,COUNTER,SOUTH,HEAVY VEHICLES,2022,WEEKENDS,2816,-1,-1
58874,F3FWY005,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,AM PEAK,7494,-1,-1
58874,F3FWY005,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,AM PEAK,865,6,76
58874,F3FWY005,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,AM PEAK,1809,-1,-1
58874,F3FWY005,PRESCRIBED,NORTH,ALL VEHICLES,2022,OFF PEAK,15619,-1,-1
58874,F3FWY005,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,OFF PEAK,30461,-1,-1
58874,F3FWY005,COUNTER,SOUTH,ALL VEHICLES,2022,WEEKDAYS,27771,-1,-1
58874,F3FWY005,COUNTER,SOUTH,LIGHT VEHICLES,2022,ALL DAYS,29216,11,42
58874,F3FWY005,COUNTER,SOUTH,LIGHT VEHICLES,2022,AM PEAK,4382,10,62
58874,F3FWY005,COUNTER,SOUTH,LIGHT VEHICLES,2022,PM PEAK,6472,16,64
58874,F3FWY005,COUNTER,SOUTH,HEAVY VEHICLES,2022,ALL DAYS,5253,6,41
58874,F3FWY005,COUNTER,SOUTH,HEAVY VEHICLES,2022,OFF PEAK,3044,6,68
58874,F3FWY005,COUNTER,SOUTH,ALL VEHICLES,2022,OFF PEAK,14842,-1,-1
58874,F3FWY005,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKENDS,66829,-1,-1
58874,F3FWY005,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKDAYS,31057,-1,-1
58874,F3FWY005,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,PM PEAK,2416,-1,-1
58874,F3FWY005,COUNTER,SOUTH,LIGHT VEHICLES,2022,OFF PEAK,11798,10,65
58874,F3FWY005,PRESCRIBED,NORTH,ALL VEHICLES,2022,ALL DAYS,33514,-1,-1
58874,F3FWY005,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,PM PEAK,10176,16,83
58874,F3FWY005,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,OFF PEAK,2905,6,80
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,AM PEAK,913,39,89
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,ALL DAYS,2478,26,91
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2022,ALL DAYS,25288,-1,-1
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2022,AM PEAK,6808,-1,-1
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKENDS,22967,-1,-1
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,WEEKDAYS,2889,-1,-1
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2022,OFF PEAK,12710,-1,-1
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKDAYS,22391,-1,-1
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2022,PM PEAK,5762,-1,-1
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,PM PEAK,416,32,86
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,OFF PEAK,11150,54,86
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,AM PEAK,5895,69,88
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,PM PEAK,5346,69,85
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKENDS,21724,-1,-1
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,OFF PEAK,1560,28,87
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,WEEKENDS,1243,-1,-1
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKDAYS,25280,-1,-1
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,ALL DAYS,22810,57,91
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKENDS,17392,-1,-1
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,OFF PEAK,9045,38,87
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,ALL DAYS,18627,39,90
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2022,PM PEAK,5211,-1,-1
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKENDS,16605,-1,-1
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,PM PEAK,4870,44,86
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2022,ALL DAYS,20488,-1,-1
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2022,OFF PEAK,10196,-1,-1
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,AM PEAK,747,28,88
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKDAYS,21080,-1,-1
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,AM PEAK,4926,47,88
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,WEEKDAYS,2239,-1,-1
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKDAYS,18841,-1,-1
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,PM PEAK,341,21,86
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,WEEKENDS,787,-1,-1
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,ALL DAYS,1861,18,90
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2022,AM PEAK,5673,-1,-1
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,OFF PEAK,1151,19,87
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKENDS,783,-1,-1
15252035,7274,COUNTER,EAST,ALL VEHICLES,2022,PM PEAK,3654,-1,-1
15252035,7274,COUNTER,EAST,ALL VEHICLES,2022,WEEKDAYS,15960,-1,-1
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKDAYS,1536,-1,-1
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2022,PM PEAK,279,28,85
15252035,7274,COUNTER,EAST,ALL VEHICLES,2022,ALL DAYS,15429,-1,-1
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2022,ALL DAYS,1361,23,89
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2022,OFF PEAK,784,24,86
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2022,AM PEAK,473,36,88
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKENDS,11767,-1,-1
15252035,7274,COUNTER,EAST,ALL VEHICLES,2022,OFF PEAK,7859,-1,-1
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2022,OFF PEAK,7075,51,85
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2022,PM PEAK,3375,63,85
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKDAYS,14424,-1,-1
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2022,ALL DAYS,14068,55,89
15252035,7274,COUNTER,EAST,ALL VEHICLES,2022,AM PEAK,4447,-1,-1
15252035,7274,COUNTER,EAST,ALL VEHICLES,2022,WEEKENDS,12550,-1,-1
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2022,AM PEAK,3974,67,88
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2022,AM PEAK,1389,-1,-1
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2022,AM PEAK,1237,59,73
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2022,ALL DAYS,7552,57,79
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2022,PM PEAK,2392,-1,-1
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2022,WEEKDAYS,667,-1,-1
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2022,OFF PEAK,3742,54,71
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2022,ALL DAYS,8139,-1,-1
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2022,OFF PEAK,4099,-1,-1
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2022,WEEKDAYS,7213,-1,-1
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2022,WEEKDAYS,7880,-1,-1
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2022,ALL DAYS,587,10,79
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2022,PM PEAK,158,14,71
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2022,WEEKENDS,6772,-1,-1
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2022,OFF PEAK,357,11,71
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2022,WEEKENDS,367,-1,-1
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2022,AM PEAK,152,14,73
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2022,PM PEAK,2234,71,70
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2022,WEEKENDS,7139,-1,-1
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2022,OFF PEAK,397,12,84
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKDAYS,9038,-1,-1
15286002,7126,COUNTER,EAST,ALL VEHICLES,2022,WEEKDAYS,9869,-1,-1
15286002,7126,COUNTER,EAST,ALL VEHICLES,2022,PM PEAK,2872,-1,-1
15286002,7126,COUNTER,EAST,ALL VEHICLES,2022,ALL DAYS,9779,-1,-1
15286002,7126,COUNTER,EAST,ALL VEHICLES,2022,AM PEAK,2219,-1,-1
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2022,OFF PEAK,4381,40,83
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2022,AM PEAK,232,22,86
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2022,PM PEAK,202,14,84
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2022,ALL DAYS,750,12,92
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2022,PM PEAK,2670,49,83
15286002,7126,COUNTER,EAST,ALL VEHICLES,2022,OFF PEAK,4778,-1,-1
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKENDS,561,-1,-1
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKENDS,8030,-1,-1
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKDAYS,831,-1,-1
15286002,7126,COUNTER,EAST,ALL VEHICLES,2022,WEEKENDS,8591,-1,-1
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2022,ALL DAYS,9029,42,92
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2022,AM PEAK,1987,50,84
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2022,WEEKDAYS,18190,-1,-1
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2022,OFF PEAK,532,20,85
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2022,AM PEAK,396,34,87
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2022,WEEKDAYS,17125,-1,-1
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2022,ALL DAYS,901,20,89
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2022,ALL DAYS,16820,61,87
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2022,WEEKENDS,14957,-1,-1
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2022,ALL DAYS,17721,-1,-1
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2022,PM PEAK,3336,74,81
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2022,WEEKENDS,432,-1,-1
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2022,PM PEAK,137,22,83
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2022,AM PEAK,6113,75,83
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2022,OFF PEAK,8208,-1,-1
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2022,WEEKENDS,14525,-1,-1
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2022,OFF PEAK,7676,57,81
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2022,WEEKDAYS,1065,-1,-1
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2022,AM PEAK,6509,-1,-1
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2022,PM PEAK,3473,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,ALL DAYS,43020,-1,-1
15286006,7149,COUNTER,EAST,ALL VEHICLES,2022,WEEKENDS,16927,-1,-1
15286006,7149,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKENDS,17424,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKENDS,33359,-1,-1
15286006,7149,PRESCRIBED,WEST,LIGHT VEHICLES,2022,PM PEAK,6452,44,80
15286006,7149,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,OFF PEAK,18993,-1,-1
15286006,7149,COUNTER,EAST,HEAVY VEHICLES,2022,ALL DAYS,2481,22,87
15286006,7149,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKENDS,848,-1,-1
15286006,7149,PRESCRIBED,WEST,ALL VEHICLES,2022,AM PEAK,4287,-1,-1
15286006,7149,PRESCRIBED,WEST,LIGHT VEHICLES,2022,ALL DAYS,19741,37,89
15286006,7149,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,ALL DAYS,38407,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,AM PEAK,9158,-1,-1
15286006,7149,PRESCRIBED,WEST,HEAVY VEHICLES,2022,PM PEAK,566,38,81
15286006,7149,COUNTER,EAST,LIGHT VEHICLES,2022,ALL DAYS,18666,41,86
15286006,7149,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKENDS,18272,-1,-1
15286006,7149,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKDAYS,2532,-1,-1
15286006,7149,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKDAYS,20080,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKDAYS,39138,-1,-1
15286006,7149,COUNTER,EAST,LIGHT VEHICLES,2022,PM PEAK,4535,52,78
15286006,7149,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKENDS,35199,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKDAYS,5496,-1,-1
15286006,7149,COUNTER,EAST,ALL VEHICLES,2022,PM PEAK,4977,-1,-1
15286006,7149,PRESCRIBED,WEST,LIGHT VEHICLES,2022,OFF PEAK,9975,34,80
15286006,7149,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,ALL DAYS,4613,-1,-1
15286006,7149,PRESCRIBED,WEST,LIGHT VEHICLES,2022,AM PEAK,3653,48,82
15286006,7149,COUNTER,EAST,HEAVY VEHICLES,2022,PM PEAK,442,29,79
15286006,7149,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKDAYS,22612,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,AM PEAK,1617,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,PM PEAK,10987,-1,-1
15286006,7149,COUNTER,EAST,ALL VEHICLES,2022,OFF PEAK,10557,-1,-1
15286006,7149,PRESCRIBED,WEST,ALL VEHICLES,2022,OFF PEAK,11307,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,PM PEAK,1008,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKENDS,1840,-1,-1
15286006,7149,COUNTER,EAST,LIGHT VEHICLES,2022,OFF PEAK,9018,38,78
15286006,7149,COUNTER,EAST,ALL VEHICLES,2022,WEEKDAYS,22022,-1,-1
15286006,7149,COUNTER,EAST,HEAVY VEHICLES,2022,OFF PEAK,1539,22,80
15286006,7149,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKDAYS,19058,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,OFF PEAK,2871,-1,-1
15286006,7149,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKENDS,992,-1,-1
15286006,7149,COUNTER,EAST,ALL VEHICLES,2022,ALL DAYS,21147,-1,-1
15286006,7149,PRESCRIBED,WEST,ALL VEHICLES,2022,ALL DAYS,21873,-1,-1
15286006,7149,COUNTER,EAST,HEAVY VEHICLES,2022,AM PEAK,983,37,82
15286006,7149,PRESCRIBED,WEST,ALL VEHICLES,2022,PM PEAK,7018,-1,-1
15286006,7149,PRESCRIBED,WEST,HEAVY VEHICLES,2022,AM PEAK,634,45,82
15286006,7149,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,OFF PEAK,21864,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,AM PEAK,10775,-1,-1
15286006,7149,PRESCRIBED,WEST,HEAVY VEHICLES,2022,OFF PEAK,1332,26,81
15286006,7149,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,PM PEAK,11995,-1,-1
15286006,7149,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKENDS,15935,-1,-1
15286006,7149,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKDAYS,2964,-1,-1
15286006,7149,COUNTER,EAST,LIGHT VEHICLES,2022,AM PEAK,5505,50,80
15286006,7149,COUNTER,EAST,ALL VEHICLES,2022,AM PEAK,6488,-1,-1
15286006,7149,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKDAYS,44634,-1,-1
15286006,7149,PRESCRIBED,WEST,HEAVY VEHICLES,2022,ALL DAYS,2132,26,90
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKDAYS,17032,-1,-1
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKDAYS,16202,-1,-1
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKDAYS,830,-1,-1
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2022,ALL DAYS,705,16,91
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2022,PM PEAK,198,25,87
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKENDS,15628,-1,-1
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2022,OFF PEAK,8518,-1,-1
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2022,AM PEAK,3115,-1,-1
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2022,ALL DAYS,17092,-1,-1
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2022,OFF PEAK,426,16,87
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2022,ALL DAYS,16387,50,90
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2022,PM PEAK,5399,-1,-1
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKENDS,15252,-1,-1
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2022,AM PEAK,206,26,87
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2022,OFF PEAK,8092,47,87
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2022,PM PEAK,5201,64,86
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKENDS,376,-1,-1
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2022,AM PEAK,2909,56,86
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKENDS,15678,-1,-1
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKENDS,14608,-1,-1
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2022,ALL DAYS,20120,-1,-1
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,PM PEAK,4348,71,83
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2022,OFF PEAK,9799,-1,-1
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2022,AM PEAK,6594,-1,-1
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,WEEKDAYS,2925,-1,-1
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,WEEKENDS,1070,-1,-1
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,ALL DAYS,2459,31,90
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,ALL DAYS,17661,62,89
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,PM PEAK,479,39,84
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,OFF PEAK,1513,32,84
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKDAYS,18295,-1,-1
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,AM PEAK,933,47,86
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKDAYS,21220,-1,-1
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2022,PM PEAK,4827,-1,-1
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,AM PEAK,5661,74,86
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,OFF PEAK,8286,58,83
15286009,7159,COUNTER,SOUTH,ALL VEHICLES,2022,WEEKDAYS,17750,-1,-1
15286009,7159,COUNTER,SOUTH,HEAVY VEHICLES,2022,ALL DAYS,1760,24,91
15286009,7159,COUNTER,SOUTH,ALL VEHICLES,2022,ALL DAYS,17409,-1,-1
15286009,7159,COUNTER,SOUTH,HEAVY VEHICLES,2022,WEEKDAYS,2061,-1,-1
15286009,7159,COUNTER,SOUTH,HEAVY VEHICLES,2022,AM PEAK,561,36,87
15286009,7159,COUNTER,SOUTH,ALL VEHICLES,2022,AM PEAK,3828,-1,-1
15286009,7159,COUNTER,SOUTH,ALL VEHICLES,2022,OFF PEAK,9267,-1,-1
15286009,7159,COUNTER,SOUTH,LIGHT VEHICLES,2022,ALL DAYS,15649,52,91
15286009,7159,COUNTER,SOUTH,HEAVY VEHICLES,2022,WEEKENDS,849,-1,-1
15286009,7159,COUNTER,SOUTH,HEAVY VEHICLES,2022,PM PEAK,370,31,85
15286009,7159,COUNTER,SOUTH,ALL VEHICLES,2022,PM PEAK,4655,-1,-1
15286009,7159,COUNTER,SOUTH,LIGHT VEHICLES,2022,PM PEAK,4285,61,84
15286009,7159,COUNTER,SOUTH,ALL VEHICLES,2022,WEEKENDS,15422,-1,-1
15286009,7159,COUNTER,SOUTH,LIGHT VEHICLES,2022,OFF PEAK,8137,50,85
15286009,7159,COUNTER,SOUTH,HEAVY VEHICLES,2022,OFF PEAK,1130,26,86
15286009,7159,COUNTER,SOUTH,LIGHT VEHICLES,2022,WEEKENDS,14573,-1,-1
15286009,7159,COUNTER,SOUTH,LIGHT VEHICLES,2022,AM PEAK,3267,58,86
15286009,7159,COUNTER,SOUTH,LIGHT VEHICLES,2022,WEEKDAYS,15689,-1,-1
15286010,7161,COUNTER,WEST,LIGHT VEHICLES,2022,WEEKENDS,15710,-1,-1
15286010,7161,COUNTER,WEST,ALL VEHICLES,2022,ALL DAYS,19012,-1,-1
15286010,7161,COUNTER,WEST,LIGHT VEHICLES,2022,PM PEAK,5244,75,81
15286010,7161,COUNTER,WEST,ALL VEHICLES,2022,AM PEAK,4612,-1,-1
15286010,7161,COUNTER,WEST,HEAVY VEHICLES,2022,WEEKDAYS,1769,-1,-1
15286010,7161,COUNTER,WEST,LIGHT VEHICLES,2022,OFF PEAK,7934,61,82
15286010,7161,COUNTER,WEST,LIGHT VEHICLES,2022,AM PEAK,4210,72,85
15286010,7161,COUNTER,WEST,ALL VEHICLES,2022,PM PEAK,5626,-1,-1
15286010,7161,COUNTER,WEST,HEAVY VEHICLES,2022,WEEKENDS,789,-1,-1
15286010,7161,COUNTER,WEST,HEAVY VEHICLES,2022,OFF PEAK,985,29,83
15286010,7161,COUNTER,WEST,ALL VEHICLES,2022,WEEKENDS,16499,-1,-1
15286010,7161,COUNTER,WEST,LIGHT VEHICLES,2022,WEEKDAYS,17388,-1,-1
15286010,7161,COUNTER,WEST,HEAVY VEHICLES,2022,AM PEAK,402,37,85
15286010,7161,COUNTER,WEST,LIGHT VEHICLES,2022,ALL DAYS,17474,65,90
15286010,7161,COUNTER,WEST,ALL VEHICLES,2022,WEEKDAYS,19157,-1,-1
15286010,7161,COUNTER,WEST,ALL VEHICLES,2022,OFF PEAK,8919,-1,-1
15286010,7161,COUNTER,WEST,HEAVY VEHICLES,2022,ALL DAYS,1538,27,90
15286010,7161,COUNTER,WEST,HEAVY VEHICLES,2022,PM PEAK,382,31,82
15286011,7162,PRESCRIBED,WEST,HEAVY VEHICLES,2022,PM PEAK,258,16,82
15286011,7162,PRESCRIBED,WEST,ALL VEHICLES,2022,OFF PEAK,7843,-1,-1
15286011,7162,PRESCRIBED,WEST,LIGHT VEHICLES,2022,OFF PEAK,7244,43,83
15286011,7162,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKENDS,850,-1,-1
15286011,7162,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKDAYS,15203,-1,-1
15286011,7162,PRESCRIBED,WEST,ALL VEHICLES,2022,AM PEAK,4448,-1,-1
15286011,7162,PRESCRIBED,WEST,HEAVY VEHICLES,2022,ALL DAYS,1101,11,90
15286011,7162,PRESCRIBED,WEST,LIGHT VEHICLES,2022,AM PEAK,4120,56,85
15286011,7162,PRESCRIBED,WEST,LIGHT VEHICLES,2022,ALL DAYS,15710,46,90
15286011,7162,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKENDS,14788,-1,-1
15286011,7162,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKDAYS,1185,-1,-1
15286011,7162,PRESCRIBED,WEST,ALL VEHICLES,2022,ALL DAYS,16811,-1,-1
15286011,7162,PRESCRIBED,WEST,LIGHT VEHICLES,2022,PM PEAK,3839,54,81
