station_key,station_id,traffic_direction_name,cardinal_direction_name,classification_type,year,period,traffic_count,data_availability,data_reliability
58870,F3FWY001,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,8714,27,39
58870,F3FWY001,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,28673,-1,-1
58870,F3FWY001,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,13046,35,82
58870,F3FWY001,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,11582,40,71
58870,F3FWY001,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,29872,-1,-1
58870,F3FWY001,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,6547,-1,-1
58870,F3FWY001,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,88696,-1,-1
58870,F3FWY001,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,PM PEAK,17147,-1,-1
58870,F3FWY001,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,1178,33,74
58870,F3FWY001,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,7527,-1,-1
58870,F3FWY001,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,14522,-1,-1
58870,F3FWY001,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,1433,35,83
58870,F3FWY001,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,3537,26,82
58870,F3FWY001,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,5721,-1,-1
58870,F3FWY001,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,AM PEAK,12465,-1,-1
58870,F3FWY001,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,61344,-1,-1
58871,F3FWY002,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,37422,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,2095,9,55
58871,F3FWY002,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,16914,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,32381,-1,-1
58871,F3FWY002,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,1429,23,70
58871,F3FWY002,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,8488,7,59
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,ALL DAYS,15695,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,AM PEAK,14810,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,3703,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,AM PEAK,19057,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,OFF PEAK,35637,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,7291,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,7855,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,31530,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,13437,10,52
58871,F3FWY002,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,1134,7,49
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,PM PEAK,2563,-1,-1
58871,F3FWY002,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,7207,19,76
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKDAYS,70822,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,43875,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKDAYS,14665,-1,-1
58871,F3FWY002,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,4378,19,70
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,13565,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,AM PEAK,4247,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,68952,-1,-1
58871,F3FWY002,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,3932,-1,-1
58871,F3FWY002,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,38441,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKDAYS,56157,-1,-1
58871,F3FWY002,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,8729,33,72
58871,F3FWY002,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,14345,30,69
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,ALL DAYS,70366,-1,-1
58871,F3FWY002,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,7408,33,69
58871,F3FWY002,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,42186,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,6081,12,55
58871,F3FWY002,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,30482,-1,-1
58871,F3FWY002,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,8837,-1,-1
58871,F3FWY002,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,10881,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,PM PEAK,16128,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,3477,6,53
58871,F3FWY002,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,2152,23,73
58871,F3FWY002,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,7959,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,8176,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,35233,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,7635,-1,-1
58871,F3FWY002,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,41354,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,6157,11,50
58871,F3FWY002,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,25675,-1,-1
58871,F3FWY002,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,34979,31,76
58871,F3FWY002,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,6706,-1,-1
58871,F3FWY002,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,35387,11,59
58871,F3FWY002,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,18723,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,76587,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,86061,-1,-1
58871,F3FWY002,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,27782,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,12668,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,3886,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,8607,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,20371,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,8241,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,AM PEAK,16216,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,AM PEAK,20904,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,ALL DAYS,15377,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,35586,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,85824,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,34221,69,92
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,18188,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,2165,50,91
58872,F3FWY003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,4718,43,93
58872,F3FWY003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,1822,51,93
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,73575,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,9537,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKDAYS,64896,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,41620,-1,-1
58872,F3FWY003,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,4819,13,69
58872,F3FWY003,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,2523,16,71
58872,F3FWY003,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,8851,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,PM PEAK,3331,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKDAYS,17556,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,39472,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,6442,76,91
58872,F3FWY003,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,44204,-1,-1
58872,F3FWY003,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,36226,20,73
58872,F3FWY003,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,7342,21,69
58872,F3FWY003,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,31955,-1,-1
58872,F3FWY003,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,1509,15,68
58872,F3FWY003,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,8851,-1,-1
58872,F3FWY003,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,4355,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,41646,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,32941,-1,-1
58872,F3FWY003,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,14839,19,71
58872,F3FWY003,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,12297,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,ALL DAYS,70447,-1,-1
58872,F3FWY003,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,7978,13,73
58872,F3FWY003,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,37989,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,81816,-1,-1
58872,F3FWY003,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,42344,-1,-1
58872,F3FWY003,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,19658,-1,-1
58872,F3FWY003,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,9774,21,71
58872,F3FWY003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,8705,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,AM PEAK,4688,-1,-1
58872,F3FWY003,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,40806,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,7399,41,92
58872,F3FWY003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,15653,67,92
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,OFF PEAK,40029,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,30492,-1,-1
58872,F3FWY003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,10846,74,93
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKDAYS,82452,-1,-1
58872,F3FWY003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,PM PEAK,21519,-1,-1
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,5308,78,91
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,6017,76,91
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,1758,33,91
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,5764,-1,-1
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,13523,-1,-1
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,2795,31,92
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,7048,-1,-1
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,26414,-1,-1
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,1551,-1,-1
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,3245,-1,-1
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,11765,59,90
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,26335,-1,-1
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,1031,46,91
15154104,7270,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,25458,-1,-1
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,23907,-1,-1
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,23619,63,91
15154104,7270,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,23090,-1,-1
15154104,7270,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,456,33,91
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,408,30,89
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,10569,-1,-1
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,9238,54,89
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,18399,-1,-1
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,18946,57,89
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,2662,-1,-1
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,4822,70,88
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,923,43,89
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,2261,26,90
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,5102,-1,-1
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,1081,-1,-1
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,21207,-1,-1
15252028,7112,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,1331,26,89
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,4694,63,89
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,18754,-1,-1
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,21416,-1,-1
15252028,7112,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,5745,-1,-1
15252028,7112,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,17318,-1,-1
15252035,7274,COUNTER,EAST,ALL VEHICLES,2024,ALL DAYS,15133,-1,-1
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2024,OFF PEAK,722,22,54
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2024,ALL DAYS,13685,47,69
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2024,WEEKENDS,744,-1,-1
15252035,7274,COUNTER,EAST,ALL VEHICLES,2024,AM PEAK,3846,-1,-1
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2024,OFF PEAK,5918,45,54
15252035,7274,COUNTER,EAST,ALL VEHICLES,2024,WEEKDAYS,13568,-1,-1
15252035,7274,COUNTER,EAST,ALL VEHICLES,2024,OFF PEAK,6640,-1,-1
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2024,PM PEAK,2825,55,54
15252035,7274,COUNTER,EAST,ALL VEHICLES,2024,WEEKENDS,11258,-1,-1
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2024,WEEKENDS,10514,-1,-1
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2024,WEEKDAYS,1422,-1,-1
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2024,AM PEAK,443,31,56
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2024,ALL DAYS,1448,21,70
15252035,7274,COUNTER,EAST,HEAVY VEHICLES,2024,PM PEAK,257,26,54
15252035,7274,COUNTER,EAST,ALL VEHICLES,2024,PM PEAK,3082,-1,-1
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2024,AM PEAK,3403,55,57
15252035,7274,COUNTER,EAST,LIGHT VEHICLES,2024,WEEKDAYS,12146,-1,-1
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,2071,80,76
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,7753,70,84
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,1583,-1,-1
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,376,13,77
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,8069,-1,-1
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,689,-1,-1
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,1422,79,76
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,161,19,77
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,626,13,84
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,7380,-1,-1
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,8379,-1,-1
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,3887,66,76
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,400,-1,-1
15286001,7121,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,152,15,77
15286001,7121,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,7218,-1,-1
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,4263,-1,-1
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,7618,-1,-1
15286001,7121,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,2223,-1,-1
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2024,WEEKENDS,627,-1,-1
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2024,PM PEAK,2483,64,90
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2024,ALL DAYS,9014,57,91
15286002,7126,COUNTER,EAST,ALL VEHICLES,2024,PM PEAK,2680,-1,-1
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2024,AM PEAK,250,28,90
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2024,OFF PEAK,428,15,90
15286002,7126,COUNTER,EAST,ALL VEHICLES,2024,WEEKDAYS,9935,-1,-1
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2024,WEEKENDS,8160,-1,-1
15286002,7126,COUNTER,EAST,ALL VEHICLES,2024,WEEKENDS,8787,-1,-1
15286002,7126,COUNTER,EAST,ALL VEHICLES,2024,AM PEAK,2322,-1,-1
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2024,WEEKDAYS,875,-1,-1
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2024,AM PEAK,2072,67,88
15286002,7126,COUNTER,EAST,ALL VEHICLES,2024,ALL DAYS,9817,-1,-1
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2024,PM PEAK,197,17,90
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2024,OFF PEAK,4505,54,89
15286002,7126,COUNTER,EAST,LIGHT VEHICLES,2024,WEEKDAYS,9060,-1,-1
15286002,7126,COUNTER,EAST,ALL VEHICLES,2024,OFF PEAK,4933,-1,-1
15286002,7126,COUNTER,EAST,HEAVY VEHICLES,2024,ALL DAYS,803,15,92
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2024,WEEKENDS,16524,-1,-1
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2024,ALL DAYS,19487,-1,-1
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,1168,-1,-1
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2024,AM PEAK,6814,58,81
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2024,OFF PEAK,8440,-1,-1
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2024,WEEKDAYS,19436,-1,-1
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2024,OFF PEAK,552,16,82
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2024,AM PEAK,457,25,83
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,18268,-1,-1
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2024,PM PEAK,159,16,80
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2024,WEEKENDS,528,-1,-1
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2024,PM PEAK,3725,-1,-1
15286003,7132,COUNTER,NORTH,HEAVY VEHICLES,2024,ALL DAYS,1013,15,85
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2024,ALL DAYS,18474,51,84
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2024,PM PEAK,3566,58,79
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2024,WEEKENDS,17052,-1,-1
15286003,7132,COUNTER,NORTH,ALL VEHICLES,2024,AM PEAK,7271,-1,-1
15286003,7132,COUNTER,NORTH,LIGHT VEHICLES,2024,OFF PEAK,7888,47,79
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2024,ALL DAYS,819,17,93
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2024,PM PEAK,5423,75,89
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2024,WEEKENDS,16694,-1,-1
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2024,AM PEAK,3361,-1,-1
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2024,ALL DAYS,17951,-1,-1
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2024,WEEKDAYS,16868,-1,-1
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2024,WEEKDAYS,17808,-1,-1
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2024,PM PEAK,5644,-1,-1
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2024,WEEKDAYS,940,-1,-1
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2024,ALL DAYS,17132,61,92
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2024,AM PEAK,3120,67,88
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2024,WEEKENDS,456,-1,-1
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2024,WEEKENDS,16238,-1,-1
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2024,AM PEAK,241,31,88
15286007,7150,PRESCRIBED,WEST,ALL VEHICLES,2024,OFF PEAK,8803,-1,-1
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2024,PM PEAK,221,31,89
15286007,7150,PRESCRIBED,WEST,HEAVY VEHICLES,2024,OFF PEAK,478,17,89
15286007,7150,PRESCRIBED,WEST,LIGHT VEHICLES,2024,OFF PEAK,8325,56,88
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,17543,-1,-1
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,482,43,90
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,14585,-1,-1
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,1214,-1,-1
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,3994,82,89
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,1018,57,91
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,3080,-1,-1
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,5537,90,90
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,9592,-1,-1
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,15799,-1,-1
15286008,7153,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,8012,72,90
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,19782,-1,-1
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,6555,-1,-1
15286008,7153,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,4476,-1,-1
15286008,7153,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,1580,39,91
