station_key,station_id,traffic_direction_name,cardinal_direction_name,classification_type,year,period,traffic_count,data_availability,data_reliability
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,PM PEAK,8243,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,ALL DAYS,13932,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,OFF PEAK,7078,30,91
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,ALL DAYS,1552,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,OFF PEAK,406,12,92
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKENDS,12597,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKENDS,866,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,AM PEAK,273,21,90
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,PM PEAK,5926,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,AM PEAK,2496,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2023,ALL DAYS,8929,37,92
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2023,AM PEAK,304,22,92
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,OFF PEAK,10669,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,ALL DAYS,20659,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,AM PEAK,5171,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKENDS,1236,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,ALL DAYS,18768,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,PM PEAK,261,19,92
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKENDS,8196,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,ALL DAYS,964,14,93
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKDAYS,10487,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,ALL DAYS,9839,38,92
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKDAYS,1066,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,OFF PEAK,567,13,91
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,ALL DAYS,1891,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2023,WEEKDAYS,10639,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKDAYS,9573,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2023,OFF PEAK,5223,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2023,AM PEAK,2371,45,91
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKENDS,607,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2023,PM PEAK,2741,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,AM PEAK,4594,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2023,OFF PEAK,4661,35,90
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKDAYS,22227,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,AM PEAK,2223,44,89
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2023,OFF PEAK,562,12,92
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,OFF PEAK,4879,36,89
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKENDS,15463,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKENDS,629,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,OFF PEAK,9540,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,PM PEAK,6387,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2023,WEEKENDS,7874,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKENDS,16699,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2023,PM PEAK,2541,41,92
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKDAYS,2167,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,OFF PEAK,1129,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKDAYS,11588,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKENDS,7267,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,PM PEAK,3385,46,91
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2023,ALL DAYS,9856,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2023,PM PEAK,200,14,92
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,ALL DAYS,10803,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2023,AM PEAK,2675,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,PM PEAK,3646,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKDAYS,1101,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,PM PEAK,461,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKENDS,8825,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,OFF PEAK,5446,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKDAYS,20060,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2023,ALL DAYS,927,13,94
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2023,ALL DAYS,1718,15,93
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKDAYS,3808,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,PM PEAK,5707,46,87
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2023,PM PEAK,6299,55,88
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,ALL DAYS,3242,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2023,ALL DAYS,24410,43,92
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,AM PEAK,12046,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKENDS,1897,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,ALL DAYS,22388,-1,-1
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2023,OFF PEAK,12411,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,PM PEAK,12006,-1,-1
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2023,OFF PEAK,953,16,89
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,OFF PEAK,22497,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,AM PEAK,10919,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,AM PEAK,380,21,87
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2023,AM PEAK,747,26,89
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKENDS,22936,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKENDS,45079,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,AM PEAK,1127,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,PM PEAK,748,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,ALL DAYS,1524,12,90
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,ALL DAYS,20864,34,90
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2023,PM PEAK,302,17,88
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,PM PEAK,446,16,88
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2023,ALL DAYS,26128,-1,-1
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2023,WEEKDAYS,26669,-1,-1
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKDAYS,2002,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,OFF PEAK,1933,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,ALL DAYS,20567,39,89
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,AM PEAK,4009,39,88
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,OFF PEAK,24430,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKENDS,23098,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKDAYS,20470,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2023,AM PEAK,6910,52,88
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,PM PEAK,6153,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKDAYS,24667,-1,-1
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKENDS,942,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,AM PEAK,3975,45,84
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,PM PEAK,12754,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKDAYS,22561,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,OFF PEAK,980,12,89
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2023,AM PEAK,7657,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKENDS,21981,-1,-1
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2023,WEEKENDS,24040,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKDAYS,45422,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,ALL DAYS,48516,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,OFF PEAK,11039,31,89
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,OFF PEAK,12019,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKDAYS,49230,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,AM PEAK,4389,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,ALL DAYS,45274,-1,-1
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2023,PM PEAK,6601,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKENDS,20992,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKDAYS,1752,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,PM PEAK,5576,55,82
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKDAYS,22222,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,ALL DAYS,1516,14,90
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,AM PEAK,372,24,83
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,PM PEAK,440,19,83
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,AM PEAK,4347,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,PM PEAK,6016,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKENDS,925,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKENDS,21917,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,OFF PEAK,940,14,85
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,ALL DAYS,22083,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2023,OFF PEAK,11859,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,OFF PEAK,10919,36,85
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKDAYS,1806,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2023,OFF PEAK,11458,39,88
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKENDS,46976,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKDAYS,20755,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,OFF PEAK,12407,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,PM PEAK,3327,54,93
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,ALL DAYS,24684,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,AM PEAK,2910,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,PM PEAK,4533,35,88
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKENDS,867,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,WEEKDAYS,13163,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,AM PEAK,2709,56,92
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,ALL DAYS,625,12,95
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,ALL DAYS,24883,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKENDS,18948,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKDAYS,1635,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,AM PEAK,2882,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,PM PEAK,271,16,90
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKENDS,20201,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,AM PEAK,5303,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,PM PEAK,163,14,93
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKDAYS,1671,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,WEEKENDS,380,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,ALL DAYS,1384,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,PM PEAK,3452,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,PM PEAK,3496,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,PM PEAK,7822,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,OFF PEAK,425,8,86
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,ALL DAYS,11681,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,ALL DAYS,23300,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,OFF PEAK,436,11,89
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,ALL DAYS,13202,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,WEEKENDS,9969,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,PM PEAK,7891,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,OFF PEAK,11634,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,ALL DAYS,12415,41,92
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,OFF PEAK,374,12,93
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,WEEKDAYS,14090,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,PM PEAK,4564,49,89
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,WEEKDAYS,13090,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,AM PEAK,5716,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,WEEKENDS,9513,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,PM PEAK,4835,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,PM PEAK,440,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,AM PEAK,413,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,OFF PEAK,792,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKDAYS,24896,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,WEEKDAYS,744,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKDAYS,26375,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,ALL DAYS,11056,47,94
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,WEEKENDS,9133,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,OFF PEAK,810,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,OFF PEAK,6359,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,AM PEAK,2623,34,84
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKDAYS,24740,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,OFF PEAK,12444,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,AM PEAK,421,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,PM PEAK,8331,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,AM PEAK,201,19,93
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,WEEKENDS,487,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,WEEKENDS,471,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKENDS,839,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,AM PEAK,2839,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,ALL DAYS,610,10,94
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKENDS,19787,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,OFF PEAK,11615,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,ALL DAYS,774,8,91
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,ALL DAYS,1412,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,AM PEAK,220,20,88
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,PM PEAK,267,11,88
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,WEEKDAYS,11733,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,ALL DAYS,787,11,93
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,WEEKDAYS,11650,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,AM PEAK,216,14,85
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,PM PEAK,430,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,WEEKDAYS,727,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,AM PEAK,2680,47,92
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,OFF PEAK,5681,36,91
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,WEEKENDS,10440,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,WEEKDAYS,927,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,OFF PEAK,367,10,93
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,PM PEAK,8252,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,OFF PEAK,6071,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,AM PEAK,2877,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,AM PEAK,197,16,93
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,WEEKDAYS,12377,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,OFF PEAK,6048,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,ALL DAYS,11572,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,AM PEAK,5792,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKDAYS,26567,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,WEEKENDS,10688,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,AM PEAK,2662,48,86
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKENDS,19334,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,WEEKENDS,9347,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,OFF PEAK,6373,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,ALL DAYS,10962,39,93
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,ALL DAYS,12338,29,90
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,WEEKENDS,10201,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,OFF PEAK,5697,43,92
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,PM PEAK,169,17,93
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2023,WEEKDAYS,908,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,PM PEAK,4800,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,ALL DAYS,23471,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2023,WEEKDAYS,12477,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,PM PEAK,3289,45,92
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,AM PEAK,5371,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2023,WEEKENDS,368,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2023,WEEKENDS,8979,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,ALL DAYS,13112,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,OFF PEAK,5937,37,89
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2023,OFF PEAK,5934,27,86
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2023,WEEKDAYS,13998,-1,-1
99990013,9834-PR,COUNTER,EAST,LIGHT VEHICLES,2023,AM PEAK,2922,31,80
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKENDS,20100,-1,-1
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,ALL DAYS,22078,-1,-1
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKDAYS,22338,-1,-1
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,PM PEAK,6970,-1,-1
99990013,9834-PR,COUNTER,EAST,ALL VEHICLES,2023,OFF PEAK,5578,-1,-1
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,OFF PEAK,10664,-1,-1
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKDAYS,24293,-1,-1
99990013,9834-PR,COUNTER,EAST,HEAVY VEHICLES,2023,ALL DAYS,854,7,85
99990013,9834-PR,COUNTER,EAST,HEAVY VEHICLES,2023,AM PEAK,297,18,86
99990013,9834-PR,COUNTER,EAST,LIGHT VEHICLES,2023,PM PEAK,2869,30,84
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,OFF PEAK,914,-1,-1
99990013,9834-PR,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKENDS,595,-1,-1
99990013,9834-PR,COUNTER,EAST,HEAVY VEHICLES,2023,PM PEAK,226,10,83
99990013,9834-PR,COUNTER,EAST,HEAVY VEHICLES,2023,OFF PEAK,452,7,87
