station_key,station_id,traffic_direction_name,cardinal_direction_name,classification_type,year,period,traffic_count,data_availability,data_reliability
57322,71024,COUNTER,SOUTH,ALL VEHICLES,2019,ALL DAYS,28006,-1,-1
57322,71024,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKENDS,153,-1,-1
57322,71024,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,OFF PEAK,173,20,87
57322,71024,PRESCRIBED,NORTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,18437,-1,-1
57322,71024,COUNTER,SOUTH,HEAVY VEHICLES,2019,WEEKENDS,65,-1,-1
57322,71024,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKDAYS,300,-1,-1
57322,71024,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKENDS,23923,-1,-1
57322,71024,COUNTER,SOUTH,HEAVY VEHICLES,2019,AM PEAK,47,40,88
57322,71024,COUNTER,SOUTH,LIGHT VEHICLES,2019,AM PEAK,7084,71,87
57322,71024,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,37393,-1,-1
57328,71046,COUNTER,SOUTH,UNCLASSIFIED,2019,WEEKENDS,14734,-1,-1
57328,71046,COUNTER,SOUTH,UNCLASSIFIED,2019,AM PEAK,3472,96,86
57328,71046,PRESCRIBED,NORTH,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,11615,76,100
57328,71046,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,OFF PEAK,17086,-1,-1
57328,71046,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,22810,-1,-1
57328,71046,COUNTER,SOUTH,UNCLASSIFIED,2019,ALL DAYS,15875,97,97
57328,71046,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,WEEKENDS,29426,-1,-1
57328,71046,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,PM PEAK,9014,-1,-1
57328,71046,COUNTER,SOUTH,UNCLASSIFIED,2019,PM PEAK,4532,96,95
57328,71046,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,AM PEAK,7541,-1,-1
57328,71046,PRESCRIBED,NORTH,UNCLASSIFIED,2019,ALL DAYS,16629,97,96
57328,71046,PRESCRIBED,NORTH,UNCLASSIFIED,2019,PM PEAK,4482,96,89
57328,71046,COUNTER,SOUTH,UNCLASSIFIED,2019,OFF PEAK,8247,96,98
57328,71046,COUNTER,SOUTH,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,11195,76,100
57328,71046,COUNTER,SOUTH,UNCLASSIFIED,2019,WEEKDAYS,16251,-1,-1
57328,71046,PRESCRIBED,NORTH,UNCLASSIFIED,2019,OFF PEAK,8839,96,98
57328,71046,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,ALL DAYS,32504,-1,-1
57328,71046,PRESCRIBED,NORTH,UNCLASSIFIED,2019,WEEKENDS,14692,-1,-1
57328,71046,PRESCRIBED,NORTH,UNCLASSIFIED,2019,WEEKDAYS,17390,-1,-1
57328,71046,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,WEEKDAYS,33641,-1,-1
57328,71046,PRESCRIBED,NORTH,UNCLASSIFIED,2019,AM PEAK,4069,96,85
57368,72027,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,ALL DAYS,20558,78,92
57368,72027,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,OFF PEAK,17940,-1,-1
57368,72027,COUNTER,SOUTH,ALL VEHICLES,2019,WEEKDAYS,22272,-1,-1
57368,72027,COUNTER,SOUTH,ALL VEHICLES,2019,OFF PEAK,9516,-1,-1
57368,72027,COUNTER,SOUTH,HEAVY VEHICLES,2019,OFF PEAK,663,30,92
57368,72027,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,AM PEAK,400,46,91
57368,72027,COUNTER,SOUTH,LIGHT VEHICLES,2019,PM PEAK,6044,95,91
57368,72027,COUNTER,SOUTH,ALL VEHICLES,2019,PM PEAK,6341,-1,-1
57368,72027,PRESCRIBED,NORTH,ALL VEHICLES,2019,ALL DAYS,21829,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,OFF PEAK,19344,-1,-1
57368,72027,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PM PEAK,7301,96,89
57368,72027,COUNTER,SOUTH,LIGHT VEHICLES,2019,ALL DAYS,19573,78,92
57368,72027,COUNTER,SOUTH,LIGHT VEHICLES,2019,AM PEAK,5968,96,91
57368,72027,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,21314,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,ALL DAYS,42555,-1,-1
57368,72027,COUNTER,SOUTH,ALL VEHICLES,2019,WEEKENDS,16570,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PM PEAK,14036,-1,-1
57368,72027,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,AM PEAK,5546,93,90
57368,72027,PRESCRIBED,NORTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,10942,-1,-1
57368,72027,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,363,15,100
57368,72027,COUNTER,SOUTH,ALL VEHICLES,2019,AM PEAK,6415,-1,-1
57368,72027,COUNTER,SOUTH,HEAVY VEHICLES,2019,PM PEAK,297,33,92
57368,72027,COUNTER,SOUTH,LIGHT VEHICLES,2019,OFF PEAK,8853,71,91
57368,72027,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PM PEAK,394,35,91
57368,72027,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,10579,55,100
57368,72027,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKDAYS,42799,-1,-1
57368,72027,COUNTER,SOUTH,HEAVY VEHICLES,2019,WEEKDAYS,1407,-1,-1
57368,72027,COUNTER,SOUTH,HEAVY VEHICLES,2019,WEEKENDS,504,-1,-1
57368,72027,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,OFF PEAK,741,28,91
57368,72027,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PM PEAK,13345,-1,-1
57368,72027,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,ALL DAYS,1271,28,92
57368,72027,PRESCRIBED,NORTH,ALL VEHICLES,2019,AM PEAK,5946,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKDAYS,2942,-1,-1
57368,72027,PRESCRIBED,NORTH,ALL VEHICLES,2019,PM PEAK,7695,-1,-1
57368,72027,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKDAYS,21934,-1,-1
57368,72027,COUNTER,SOUTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,10046,55,100
57368,72027,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,AM PEAK,847,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,AM PEAK,11514,-1,-1
57368,72027,COUNTER,SOUTH,HEAVY VEHICLES,2019,ALL DAYS,1153,30,93
57368,72027,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,689,-1,-1
57368,72027,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKENDS,16771,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,20625,-1,-1
57368,72027,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKENDS,566,-1,-1
57368,72027,COUNTER,SOUTH,LIGHT VEHICLES,2019,WEEKDAYS,20865,-1,-1
57368,72027,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,OFF PEAK,9087,71,90
57368,72027,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,ALL DAYS,2424,-1,-1
57368,72027,COUNTER,SOUTH,HEAVY VEHICLES,2019,AM PEAK,447,54,92
57368,72027,COUNTER,SOUTH,LIGHT VEHICLES,2019,WEEKENDS,16066,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,ALL DAYS,40131,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKENDS,1070,-1,-1
57368,72027,COUNTER,SOUTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,326,16,100
57368,72027,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKDAYS,1535,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PM PEAK,691,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKENDS,32837,-1,-1
57368,72027,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKDAYS,23469,-1,-1
57368,72027,PRESCRIBED,NORTH,ALL VEHICLES,2019,OFF PEAK,9828,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,OFF PEAK,1404,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKDAYS,45741,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKENDS,33907,-1,-1
57368,72027,COUNTER,SOUTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,10372,-1,-1
57368,72027,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,AM PEAK,12361,-1,-1
57368,72027,COUNTER,SOUTH,ALL VEHICLES,2019,ALL DAYS,20726,-1,-1
57368,72027,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKENDS,17337,-1,-1
57408,74011,PRESCRIBED,SOUTH,UNCLASSIFIED,2019,WEEKDAYS,16257,-1,-1
57408,74011,PRESCRIBED,SOUTH,UNCLASSIFIED,2019,OFF PEAK,7877,84,97
57408,74011,COUNTER,NORTH,UNCLASSIFIED,2019,WEEKDAYS,17857,-1,-1
57408,74011,COUNTER,NORTH,UNCLASSIFIED,2019,AM PEAK,4535,99,89
57408,74011,COUNTER,NORTH,UNCLASSIFIED,2019,OFF PEAK,8645,99,98
57408,74011,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,AM PEAK,8211,-1,-1
57408,74011,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,WEEKDAYS,34114,-1,-1
57408,74011,PRESCRIBED,SOUTH,UNCLASSIFIED,2019,PM PEAK,4704,85,95
57408,74011,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,PM PEAK,9381,-1,-1
57408,74011,COUNTER,NORTH,UNCLASSIFIED,2019,ALL DAYS,17225,99,96
57408,74011,PRESCRIBED,SOUTH,UNCLASSIFIED,2019,AM PEAK,3676,84,88
57408,74011,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,ALL DAYS,32856,-1,-1
57408,74011,PRESCRIBED,SOUTH,UNCLASSIFIED,2019,ALL DAYS,15631,84,96
57408,74011,PRESCRIBED,SOUTH,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,10394,76,100
57408,74011,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,20962,-1,-1
57408,74011,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,WEEKENDS,29622,-1,-1
57408,74011,COUNTER,NORTH,UNCLASSIFIED,2019,PM PEAK,4677,100,96
57408,74011,COUNTER,NORTH,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,10568,76,100
57408,74011,PRESCRIBED,SOUTH,UNCLASSIFIED,2019,WEEKENDS,14133,-1,-1
57408,74011,COUNTER,NORTH,UNCLASSIFIED,2019,WEEKENDS,15489,-1,-1
57408,74011,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,OFF PEAK,16522,-1,-1
57425,74087,PRESCRIBED,NORTH,UNCLASSIFIED,2019,PM PEAK,6695,1,100
57425,74087,PRESCRIBED,NORTH,UNCLASSIFIED,2019,ALL DAYS,29305,0,100
57425,74087,PRESCRIBED,NORTH,UNCLASSIFIED,2019,WEEKDAYS,29304,-1,-1
57425,74087,PRESCRIBED,NORTH,UNCLASSIFIED,2019,OFF PEAK,16312,1,100
57425,74087,PRESCRIBED,NORTH,UNCLASSIFIED,2019,AM PEAK,6297,1,100
57425,74087,PRESCRIBED,NORTH,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,25098,7,100
57426,74090,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,WEEKDAYS,64164,-1,-1
57426,74090,PRESCRIBED,EAST,UNCLASSIFIED,2019,PM PEAK,7015,51,96
57426,74090,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,WEEKENDS,59129,-1,-1
57426,74090,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,OFF PEAK,33015,-1,-1
57426,74090,PRESCRIBED,EAST,UNCLASSIFIED,2019,WEEKENDS,27747,-1,-1
57426,74090,PRESCRIBED,EAST,UNCLASSIFIED,2019,OFF PEAK,15498,51,100
57426,74090,PRESCRIBED,EAST,UNCLASSIFIED,2019,AM PEAK,7791,51,94
57426,74090,COUNTER,WEST,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,29089,53,100
57426,74090,PRESCRIBED,EAST,UNCLASSIFIED,2019,ALL DAYS,29543,51,98
57426,74090,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,ALL DAYS,62565,-1,-1
57426,74090,COUNTER,WEST,UNCLASSIFIED,2019,WEEKDAYS,33860,-1,-1
57426,74090,PRESCRIBED,EAST,UNCLASSIFIED,2019,WEEKDAYS,30304,-1,-1
57426,74090,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,54968,-1,-1
57426,74090,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,PM PEAK,15414,-1,-1
57426,74090,COUNTER,WEST,UNCLASSIFIED,2019,OFF PEAK,17517,51,100
57426,74090,COUNTER,WEST,UNCLASSIFIED,2019,PM PEAK,8399,51,98
57426,74090,COUNTER,WEST,UNCLASSIFIED,2019,AM PEAK,7944,51,90
57426,74090,PRESCRIBED,EAST,UNCLASSIFIED,2019,PUBLIC HOLIDAYS,25879,53,100
57426,74090,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2019,AM PEAK,15735,-1,-1
57426,74090,COUNTER,WEST,UNCLASSIFIED,2019,ALL DAYS,33022,51,100
57426,74090,COUNTER,WEST,UNCLASSIFIED,2019,WEEKENDS,31382,-1,-1
57439,74228,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,AM PEAK,2673,95,94
57439,74228,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,OFF PEAK,6592,74,94
57439,74228,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,ALL DAYS,1069,30,97
57439,74228,COUNTER,SOUTH,LIGHT VEHICLES,2019,WEEKDAYS,15056,-1,-1
57439,74228,COUNTER,SOUTH,HEAVY VEHICLES,2019,PM PEAK,239,32,96
57439,74228,COUNTER,SOUTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,344,16,100
57439,74228,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,AM PEAK,7493,-1,-1
57439,74228,COUNTER,SOUTH,HEAVY VEHICLES,2019,OFF PEAK,597,33,95
57439,74228,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,21392,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,762,-1,-1
57439,74228,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKENDS,13127,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,OFF PEAK,14241,-1,-1
57439,74228,PRESCRIBED,NORTH,ALL VEHICLES,2019,ALL DAYS,14327,-1,-1
57439,74228,COUNTER,SOUTH,LIGHT VEHICLES,2019,OFF PEAK,6433,75,94
57439,74228,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,ALL DAYS,28123,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,ALL DAYS,2132,-1,-1
57439,74228,COUNTER,SOUTH,HEAVY VEHICLES,2019,ALL DAYS,1063,29,96
57439,74228,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,ALL DAYS,13258,82,96
57439,74228,COUNTER,SOUTH,ALL VEHICLES,2019,OFF PEAK,7030,-1,-1
57439,74228,COUNTER,SOUTH,LIGHT VEHICLES,2019,PM PEAK,3803,93,94
57439,74228,PRESCRIBED,NORTH,ALL VEHICLES,2019,PM PEAK,4281,-1,-1
57439,74228,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,AM PEAK,355,55,95
57439,74228,PRESCRIBED,NORTH,ALL VEHICLES,2019,OFF PEAK,7211,-1,-1
57439,74228,COUNTER,SOUTH,HEAVY VEHICLES,2019,WEEKENDS,470,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKDAYS,30850,-1,-1
57439,74228,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PM PEAK,4002,95,95
57439,74228,COUNTER,SOUTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,10957,66,100
57439,74228,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKENDS,28305,-1,-1
57439,74228,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKDAYS,13267,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,22154,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,OFF PEAK,1216,-1,-1
57439,74228,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKENDS,557,-1,-1
57439,74228,COUNTER,SOUTH,ALL VEHICLES,2019,AM PEAK,5258,-1,-1
57439,74228,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,10435,64,100
57439,74228,COUNTER,SOUTH,ALL VEHICLES,2019,PM PEAK,4042,-1,-1
57439,74228,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKDAYS,1253,-1,-1
57439,74228,COUNTER,SOUTH,LIGHT VEHICLES,2019,AM PEAK,4820,96,94
57439,74228,COUNTER,SOUTH,LIGHT VEHICLES,2019,ALL DAYS,14865,82,96
57439,74228,COUNTER,SOUTH,ALL VEHICLES,2019,WEEKENDS,14621,-1,-1
57439,74228,COUNTER,SOUTH,ALL VEHICLES,2019,ALL DAYS,15928,-1,-1
57439,74228,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKENDS,13684,-1,-1
57439,74228,COUNTER,SOUTH,LIGHT VEHICLES,2019,WEEKENDS,14151,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PM PEAK,7805,-1,-1
57439,74228,COUNTER,SOUTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,11301,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKDAYS,2527,-1,-1
57439,74228,COUNTER,SOUTH,HEAVY VEHICLES,2019,WEEKDAYS,1274,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKENDS,27278,-1,-1
57439,74228,PRESCRIBED,NORTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,10853,-1,-1
57439,74228,PRESCRIBED,NORTH,ALL VEHICLES,2019,AM PEAK,3028,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,OFF PEAK,13025,-1,-1
57439,74228,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,418,16,100
57439,74228,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PM PEAK,279,39,96
57439,74228,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PM PEAK,8323,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PM PEAK,518,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKENDS,1027,-1,-1
57439,74228,COUNTER,SOUTH,ALL VEHICLES,2019,WEEKDAYS,16330,-1,-1
57439,74228,COUNTER,SOUTH,HEAVY VEHICLES,2019,AM PEAK,438,54,95
57439,74228,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,AM PEAK,793,-1,-1
57439,74228,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,OFF PEAK,619,31,95
57439,74228,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKDAYS,28323,-1,-1
57439,74228,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKDAYS,14520,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,ALL DAYS,30255,-1,-1
57439,74228,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,AM PEAK,8286,-1,-1
57440,74229,PRESCRIBED,NORTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,11304,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKDAYS,30980,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,479,-1,-1
57440,74229,COUNTER,SOUTH,LIGHT VEHICLES,2019,WEEKDAYS,15360,-1,-1
57440,74229,PRESCRIBED,NORTH,ALL VEHICLES,2019,ALL DAYS,15831,-1,-1
57440,74229,COUNTER,SOUTH,ALL VEHICLES,2019,ALL DAYS,15554,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKENDS,27089,-1,-1
57440,74229,COUNTER,SOUTH,ALL VEHICLES,2019,OFF PEAK,6976,-1,-1
57440,74229,COUNTER,SOUTH,HEAVY VEHICLES,2019,OFF PEAK,460,31,97
57440,74229,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKENDS,757,-1,-1
57440,74229,COUNTER,SOUTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,10244,55,100
57440,74229,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKENDS,27846,-1,-1
57440,74229,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,ALL DAYS,713,28,98
57440,74229,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PM PEAK,349,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,ALL DAYS,29896,-1,-1
57440,74229,COUNTER,SOUTH,HEAVY VEHICLES,2019,WEEKDAYS,930,-1,-1
57440,74229,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKDAYS,844,-1,-1
57440,74229,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKENDS,367,-1,-1
57440,74229,COUNTER,SOUTH,LIGHT VEHICLES,2019,WEEKENDS,13284,-1,-1
57440,74229,COUNTER,SOUTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,10487,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PM PEAK,8543,-1,-1
57440,74229,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,11068,55,100
57440,74229,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,AM PEAK,530,-1,-1
57440,74229,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,AM PEAK,2750,89,96
57440,74229,COUNTER,SOUTH,ALL VEHICLES,2019,AM PEAK,6051,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,ALL DAYS,31385,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,AM PEAK,9017,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,21312,-1,-1
57440,74229,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKENDS,13805,-1,-1
57440,74229,COUNTER,SOUTH,HEAVY VEHICLES,2019,AM PEAK,314,50,97
57440,74229,COUNTER,SOUTH,ALL VEHICLES,2019,WEEKENDS,13674,-1,-1
57440,74229,PRESCRIBED,NORTH,ALL VEHICLES,2019,OFF PEAK,7869,-1,-1
57440,74229,COUNTER,SOUTH,LIGHT VEHICLES,2019,ALL DAYS,14778,75,97
57440,74229,PRESCRIBED,NORTH,ALL VEHICLES,2019,AM PEAK,2966,-1,-1
57440,74229,COUNTER,SOUTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,243,13,100
57440,74229,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKDAYS,32754,-1,-1
57440,74229,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,OFF PEAK,7434,69,96
57440,74229,COUNTER,SOUTH,LIGHT VEHICLES,2019,OFF PEAK,6516,69,96
57440,74229,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,OFF PEAK,13950,-1,-1
57440,74229,COUNTER,SOUTH,LIGHT VEHICLES,2019,AM PEAK,5737,93,97
57440,74229,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKDAYS,1774,-1,-1
57440,74229,COUNTER,SOUTH,HEAVY VEHICLES,2019,ALL DAYS,776,25,97
57440,74229,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,OFF PEAK,435,28,97
57440,74229,COUNTER,SOUTH,ALL VEHICLES,2019,PM PEAK,3263,-1,-1
57440,74229,COUNTER,SOUTH,HEAVY VEHICLES,2019,WEEKENDS,390,-1,-1
57440,74229,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKENDS,14172,-1,-1
57440,74229,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKDAYS,15620,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,21791,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,AM PEAK,8487,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,OFF PEAK,895,-1,-1
57440,74229,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,ALL DAYS,15118,75,97
57440,74229,COUNTER,SOUTH,ALL VEHICLES,2019,WEEKDAYS,16290,-1,-1
57440,74229,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PM PEAK,8892,-1,-1
57440,74229,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,AM PEAK,216,49,98
57440,74229,COUNTER,SOUTH,LIGHT VEHICLES,2019,PM PEAK,3107,80,96
57440,74229,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,236,13,100
57440,74229,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PM PEAK,193,35,97
57440,74229,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PM PEAK,5436,97,96
57440,74229,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,ALL DAYS,1489,-1,-1
