station_key,date,month,day_of_week,public_holiday,school_holiday,daily_total,volume,hour,full_name,road_functional_hierarchy,lga,latitude,longitude,crash_count,crash_severity_sum,crash_injury_sum,crash_fatal_count,crash_wet_count
55304,2019-04-08 00:00:00+00,4,1,False,False,42067,110.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-08 00:00:00+00,4,1,False,False,46821,0.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-09 00:00:00+00,4,2,False,False,42830,118.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-09 00:00:00+00,4,2,False,False,49610,0.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-10 00:00:00+00,4,3,False,False,43241,151.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-10 00:00:00+00,4,3,False,False,51777,0.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-11 00:00:00+00,4,4,False,False,44073,151.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-04-11 00:00:00+00,4,4,False,False,54008,2.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-04-12 00:00:00+00,4,5,False,False,37737,186.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,1
55304,2019-04-12 00:00:00+00,4,5,False,False,52212,1.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,1
55304,2019-04-13 00:00:00+00,4,6,False,True,43010,302.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,1
55304,2019-04-13 00:00:00+00,4,6,False,True,47820,581.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,1
55304,2019-04-14 00:00:00+00,4,7,False,True,40243,821.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,0
55304,2019-04-14 00:00:00+00,4,7,False,True,37893,413.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,0
55304,2019-04-15 00:00:00+00,4,1,False,True,48936,164.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-15 00:00:00+00,4,1,False,True,41554,121.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-16 00:00:00+00,4,2,False,True,51768,144.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-16 00:00:00+00,4,2,False,True,42919,127.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-17 00:00:00+00,4,3,False,False,40970,126.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-17 00:00:00+00,4,3,False,False,51641,173.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-18 00:00:00+00,4,4,False,True,54174,204.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-04-18 00:00:00+00,4,4,False,True,39990,0.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-04-19 00:00:00+00,4,5,True,True,32500,251.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,1
55304,2019-04-20 00:00:00+00,4,6,False,True,34259,220.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,1
55304,2019-04-20 00:00:00+00,4,6,False,True,35856,276.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,1
55304,2019-04-21 00:00:00+00,4,7,True,True,32986,495.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,0
55304,2019-04-21 00:00:00+00,4,7,True,True,32032,275.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,0
55304,2019-04-22 00:00:00+00,4,1,True,True,33793,213.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-23 00:00:00+00,4,2,False,True,39928,125.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-23 00:00:00+00,4,2,False,True,44336,150.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-24 00:00:00+00,4,3,False,True,47580,149.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-24 00:00:00+00,4,3,False,True,40094,0.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-26 00:00:00+00,4,5,False,True,39497,126.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,1
55304,2019-04-26 00:00:00+00,4,5,False,True,45256,269.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,1
55304,2019-04-27 00:00:00+00,4,6,False,True,38992,232.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,1
55304,2019-04-27 00:00:00+00,4,6,False,True,42409,406.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,1
55304,2019-04-28 00:00:00+00,4,7,False,True,38180,385.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,0
55304,2019-04-28 00:00:00+00,4,7,False,True,39902,737.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,0
55304,2019-04-29 00:00:00+00,4,1,False,True,41802,115.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-04-29 00:00:00+00,4,1,False,True,48508,154.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-01 00:00:00+00,5,3,False,False,42186,129.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-01 00:00:00+00,5,3,False,False,51281,188.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-02 00:00:00+00,5,4,False,False,51898,236.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-02 00:00:00+00,5,4,False,False,41501,125.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-03 00:00:00+00,5,5,False,False,52124,279.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-03 00:00:00+00,5,5,False,False,41588,163.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-04 00:00:00+00,5,6,False,False,46794,472.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,2,4,2,0,1
55304,2019-05-04 00:00:00+00,5,6,False,False,44296,246.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,2,4,2,0,1
55304,2019-05-05 00:00:00+00,5,7,False,False,39635,929.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-05 00:00:00+00,5,7,False,False,36350,451.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-06 00:00:00+00,5,1,False,False,41394,122.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-06 00:00:00+00,5,1,False,False,48105,180.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-07 00:00:00+00,5,2,False,False,49852,175.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-07 00:00:00+00,5,2,False,False,43496,135.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-08 00:00:00+00,5,3,False,False,51348,207.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-08 00:00:00+00,5,3,False,False,43176,130.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-09 00:00:00+00,5,4,False,False,43542,152.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-09 00:00:00+00,5,4,False,False,51896,228.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-10 00:00:00+00,5,5,False,False,54993,281.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-10 00:00:00+00,5,5,False,False,42802,176.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-11 00:00:00+00,5,6,False,False,48219,782.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,2,4,2,0,1
55304,2019-05-11 00:00:00+00,5,6,False,False,43465,331.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,2,4,2,0,1
55304,2019-05-12 00:00:00+00,5,7,False,False,42113,698.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-12 00:00:00+00,5,7,False,False,38313,405.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-13 00:00:00+00,5,1,False,False,47825,141.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-13 00:00:00+00,5,1,False,False,40790,0.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-14 00:00:00+00,5,2,False,False,39428,0.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-14 00:00:00+00,5,2,False,False,49358,135.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-16 00:00:00+00,5,4,False,False,51896,158.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-16 00:00:00+00,5,4,False,False,41800,1.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-17 00:00:00+00,5,5,False,False,41639,0.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-17 00:00:00+00,5,5,False,False,52356,196.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-18 00:00:00+00,5,6,False,False,44817,516.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,2,4,2,0,1
55304,2019-05-18 00:00:00+00,5,6,False,False,41478,268.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,2,4,2,0,1
55304,2019-05-19 00:00:00+00,5,7,False,False,39316,489.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-19 00:00:00+00,5,7,False,False,43455,853.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-20 00:00:00+00,5,1,False,False,47966,155.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-20 00:00:00+00,5,1,False,False,40706,115.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-21 00:00:00+00,5,2,False,False,42074,110.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-21 00:00:00+00,5,2,False,False,50138,177.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-22 00:00:00+00,5,3,False,False,50963,209.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-22 00:00:00+00,5,3,False,False,42212,133.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-23 00:00:00+00,5,4,False,False,42204,131.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-23 00:00:00+00,5,4,False,False,50451,255.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-05-24 00:00:00+00,5,5,False,False,51349,5.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-24 00:00:00+00,5,5,False,False,42556,134.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-25 00:00:00+00,5,6,False,False,42289,292.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,2,4,2,0,1
55304,2019-05-25 00:00:00+00,5,6,False,False,47074,703.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,2,4,2,0,1
55304,2019-05-26 00:00:00+00,5,7,False,False,36856,436.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-05-26 00:00:00+00,5,7,False,False,39574,806.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-06-19 00:00:00+00,6,3,False,False,50188,83.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-19 00:00:00+00,6,3,False,False,41746,102.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-20 00:00:00+00,6,4,False,False,51731,130.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-20 00:00:00+00,6,4,False,False,42223,110.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-21 00:00:00+00,6,5,False,False,53388,159.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-21 00:00:00+00,6,5,False,False,42700,0.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-22 00:00:00+00,6,6,False,False,45943,684.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-06-22 00:00:00+00,6,6,False,False,42567,281.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-06-23 00:00:00+00,6,7,False,False,35472,419.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-23 00:00:00+00,6,7,False,False,37715,902.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-24 00:00:00+00,6,1,False,False,45877,86.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-24 00:00:00+00,6,1,False,False,40213,119.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-25 00:00:00+00,6,2,False,False,42192,78.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-25 00:00:00+00,6,2,False,False,48710,130.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-26 00:00:00+00,6,3,False,False,42930,100.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-26 00:00:00+00,6,3,False,False,50724,166.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-27 00:00:00+00,6,4,False,False,42611,139.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-06-27 00:00:00+00,6,4,False,False,51453,198.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-01 00:00:00+00,7,1,False,False,46632,157.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-01 00:00:00+00,7,1,False,False,41320,107.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-02 00:00:00+00,7,2,False,False,48681,126.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-02 00:00:00+00,7,2,False,False,41171,87.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-03 00:00:00+00,7,3,False,False,49242,172.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-03 00:00:00+00,7,3,False,False,41691,130.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-04 00:00:00+00,7,4,False,False,41372,131.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-04 00:00:00+00,7,4,False,False,50574,181.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-05 00:00:00+00,7,5,False,False,40904,1.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-05 00:00:00+00,7,5,False,False,50052,234.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-06 00:00:00+00,7,6,False,True,39664,296.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-07-06 00:00:00+00,7,6,False,True,42004,500.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,2,1,0,0
55304,2019-07-07 00:00:00+00,7,7,False,True,36508,379.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,1
55304,2019-07-07 00:00:00+00,7,7,False,True,37816,709.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,1,1,0,0,1
55304,2019-07-08 00:00:00+00,7,1,False,True,40487,89.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-08 00:00:00+00,7,1,False,True,46874,162.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-09 00:00:00+00,7,2,False,True,48893,153.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-09 00:00:00+00,7,2,False,True,40248,100.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-10 00:00:00+00,7,3,False,True,48933,163.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
55304,2019-07-10 00:00:00+00,7,3,False,True,41075,121.0,0,"Sydney Harbour Tunnel, North of Cahill Expressway",Primary Road,Sydney,-33.860836,151.213791,0,0,0,0,0
